0.720470 -0.561250 0.430572
-0.797237 -0.021177 0.262925
0.769881 1.657729 0.099955
-0.308160 1.151927 0.519955
0.352946 0.245270 0.550172
0.662287 1.003871 0.266620
1.423369 0.714720 0.584428
-3.315308 -1.354374 0.179854
2.417318 -0.099301 0.261300
-0.652727 -0.497442 0.453241
-0.145597 -1.587066 0.659796
0.616775 1.386414 0.054054
2.045755 0.099121 0.671693
-2.439256 0.475601 0.060556
0.496991 -1.669621 0.230924
-1.550953 -1.657109 0.114871
2.999176 0.550917 0.510421
0.783640 -1.030271 0.005348
-3.003701 -2.653546 0.268682
-1.083979 -1.339637 0.174417
3.565411 1.100590 0.385606
1.677364 1.163369 0.063604
1.777778 0.132794 0.300563
1.988835 0.669130 0.715264
0.811832 -1.726259 0.387324
0.872166 -1.167075 0.089358
0.268934 -0.443788 0.893682
-0.332029 -1.119206 0.539426
-0.968912 -1.485032 0.545885
2.133785 1.249476 0.683926
-2.424718 -0.659531 0.170984
1.136163 0.062450 0.642683
-1.796976 0.187427 0.789641
0.895222 1.681730 0.680505
-0.198002 -1.516163 0.770145
-0.784186 -2.028462 0.662359
-2.243538 -1.172061 0.754033
0.993797 2.643623 0.552536
2.763392 -0.058552 0.159232
0.139049 -0.235344 0.307860
2.041862 0.742422 0.855279
1.253551 2.273294 0.445416
2.488136 1.458693 0.130473
0.094788 2.078399 0.062867
-3.280398 -1.697220 0.512436
-0.104640 -0.522849 0.315939
-2.901652 -0.013897 0.488598
1.456169 -0.115010 0.937857
0.250525 -0.021675 0.533948
2.105488 -1.259473 0.443778
1.816927 0.593504 0.002330
1.268314 0.211926 0.575473
-3.178229 -0.437355 0.068406
-0.483243 1.707354 0.326351
1.706411 0.445130 0.193810
-2.420098 0.321828 0.384235
-0.718583 0.789940 0.773765
-0.558580 -1.616608 0.090104
-1.886309 -1.341092 0.647868
1.122530 1.007964 0.346476
-0.038659 0.472854 0.020880
1.107047 -0.621567 0.340542
-0.930859 1.090600 0.733410
4.880011 2.122286 0.148217
-0.481465 1.589402 0.647595
1.093735 2.854543 0.267249
1.046471 0.032643 0.637833
-3.573269 -1.774840 0.212958
-1.192853 -0.615713 0.180183
0.498164 -0.118063 0.256129
-0.329878 -1.047111 0.579728
0.252482 1.227456 0.204081
-0.013370 1.575235 0.240013
2.080826 1.051042 0.822437
0.827132 -0.921686 0.853569
2.208810 -1.486995 0.128179
0.149517 2.024938 0.494094
-1.753627 -1.295355 0.673701
-1.755533 0.740180 0.128208
0.068403 2.083322 0.061715
-2.099925 -0.396997 0.178668
1.179424 0.608462 0.458222
-1.902003 -2.031573 0.167821
0.049927 -1.407266 0.804895
0.166081 2.705775 0.685873
0.844184 -0.296171 0.350165
1.474852 -1.712494 0.140294
1.282451 -0.520558 0.575376
-0.371735 0.460728 0.203120
0.343779 -0.144068 0.696265
0.463230 -0.679806 0.292333
-0.804673 -0.636706 0.650545
-2.513561 -1.731313 0.603147
0.286791 -1.085448 0.038298
-0.522891 1.595012 0.845956
0.714976 -0.589273 0.859256
-0.257532 -1.751442 0.717507
-0.710778 0.411751 0.438105
0.415939 1.844330 0.100472
-0.219091 2.669949 0.278035
-2.175636 -2.004713 0.680472
-0.861479 -0.010419 0.139460
1.696637 1.281114 0.628424
1.227212 -1.163112 0.338048
0.276770 -2.123904 0.219216
-0.319210 -0.294157 0.919570
-0.394478 1.106374 0.727421
-0.164071 1.381587 0.696448
-0.522348 0.619344 0.364321
-0.630086 0.841747 0.651296
0.501547 1.998027 0.403823
0.174437 2.067816 0.703398
-1.525167 -0.337835 0.055422
-2.509121 -0.662955 0.622606
0.232851 0.334466 0.301927
1.400420 1.827286 0.308660
2.565495 -0.535759 0.777126
-1.860715 -0.636713 0.215827
-3.865552 -1.014010 0.169278
0.827355 -0.717901 0.703431
-1.099271 -4.291873 0.299763
-1.508884 -2.425850 0.358740
-0.552569 -1.150606 0.033819
-0.472173 2.526614 0.167745
0.228490 -1.063769 0.287909
0.497582 0.046476 0.700971
1.255325 2.035230 0.398171
-1.376491 -0.365811 0.655735
-0.960185 1.276310 0.438882
-2.099783 -0.696723 0.136630
-2.178658 1.614311 0.395585
-1.330660 0.310116 0.865371
2.881159 -0.959800 0.725857
-0.107124 1.505346 0.541457
-0.326233 0.601236 0.477086
-4.104094 -1.185604 0.361238
2.072236 2.625153 0.350043
-0.168091 -2.377621 0.044899
-0.493426 1.321991 0.258896
-1.277406 0.582505 0.111094
3.234772 0.696514 0.018274
-3.762491 -1.955819 0.023296
0.400827 -0.718042 0.882889
-1.180909 0.348446 0.740780
-0.606911 0.155508 0.035052
-1.425359 -2.012746 0.065195
-0.934616 -1.402119 0.456447
3.861451 1.776174 0.340109
0.706710 -1.790695 0.847833
0.906270 -0.479904 0.792198
1.340446 0.500097 0.518901
-1.408378 0.194579 0.131033
-0.195078 -2.096403 0.390488
-0.592339 -2.162492 0.685531
2.274169 -0.495586 0.600592
0.196615 -1.202246 0.386851
2.581929 3.372968 0.458822
-0.395705 -0.477032 0.021906
1.938307 0.291786 0.529440
0.017661 0.302155 0.768143
3.544648 1.155087 0.415459
-1.884383 1.012102 0.604306
-3.233888 -1.890801 0.444851
0.025502 -0.232551 0.814482
1.938188 0.612406 0.101079
4.354199 2.077272 0.084884
1.798559 0.097986 0.892565
-0.783259 0.281305 0.152438
-1.883154 -0.874060 0.753648
-3.568571 -1.077726 0.165672
1.141583 0.577511 0.695875
-1.662053 -1.194382 0.303056
-0.458990 0.415915 0.417657
-1.019130 -0.816771 0.935545
-1.398039 1.296417 0.344422
-0.428873 -0.532866 0.047815
0.484061 0.493595 0.406385
-0.335761 0.359724 0.584061
1.340331 2.953597 0.595670
0.943506 1.284614 0.737039
0.280013 -0.351310 0.958499
2.270390 -0.462559 0.266908
-2.295262 -2.589627 0.143199
-0.133200 0.876622 0.214936
0.022878 -0.842024 0.829823
-2.768184 -0.791048 0.493041
0.776891 -0.858700 0.004089
-1.436405 1.374990 0.564813
0.231103 -0.379567 0.217190
-0.428940 -1.094552 0.663727
-2.157922 -0.415111 0.065956
0.477701 -2.096180 0.168615
2.537970 1.084508 0.237974
-1.436110 0.442415 0.082917
1.332891 1.140097 0.047782
0.166924 1.569588 0.428847
-1.757258 -0.009537 0.449579
1.928247 2.416416 0.732574
0.146339 -0.422240 0.761887
-1.784449 -0.463640 0.430024
-3.217732 0.185618 0.425740
0.892870 1.019283 0.381645
-2.785624 -0.567693 0.281653
1.031940 -1.275256 0.752547
1.407747 1.807602 0.632096
-0.466828 -0.088889 0.625902
-2.438694 -1.163672 0.273220
-0.993205 0.669655 0.902872
-2.257941 -0.483246 0.334448
-1.469528 -1.280253 0.070071
-1.453093 -0.376212 0.707669
1.029480 -1.031912 0.203479
0.532784 1.556403 0.202950
-0.377080 1.590954 0.916930
2.047172 2.057036 0.638576
3.158979 2.196543 0.410284
0.385116 0.937698 0.671146
1.347473 -0.981021 0.433120
-1.804744 -0.201075 0.438257
-0.562325 -1.442860 0.668250
0.083362 0.191761 0.479230
0.052567 1.724411 0.302053
-1.308053 1.104558 0.751870
0.160160 0.665635 0.628954
1.869003 1.851075 0.005752
0.770655 0.160976 0.095103
-0.957435 -0.411551 0.088181
0.023572 -0.876947 0.176672
-1.039382 -1.564279 0.190426
-0.882512 -0.144427 0.238164
-0.195283 -0.968037 0.515398
0.429607 -1.477335 0.663392
-2.470808 -0.964435 0.756850
-2.093464 0.005112 0.568240
1.958679 1.829416 0.026127
-0.832992 0.672938 0.722677
-2.297835 -0.512322 0.678969
2.129881 1.259686 0.208239
-0.135672 0.097631 0.469196
2.495930 0.852193 0.133372
0.815824 1.281027 0.337922
-3.319391 -1.011135 0.245905
2.403907 1.762526 0.652062
0.079554 0.345839 0.318817
-2.060292 -0.174884 0.565455
0.594127 -0.129111 0.238873
-0.777593 1.375568 0.888035
2.764194 4.252986 0.146020
0.545680 1.483746 0.461051
0.932940 0.656841 0.022074
-1.840755 -2.301170 0.177642
-0.803552 0.524011 0.541509
-0.346588 2.201039 0.088228
-0.162582 -0.055444 0.805165
2.314569 1.359590 0.699216
2.273228 0.618334 0.110247
-0.539082 -0.217524 0.925297
-1.814091 -3.067580 0.013149
-1.408535 0.475392 0.888365
0.188241 -0.434249 0.697540
0.289626 -2.043545 0.057239
-1.032577 -1.416356 0.047971
-1.275264 -1.062992 0.801972
-1.522957 0.582229 0.150691
-1.986079 -3.081231 0.490006
2.600303 0.674303 0.748896
-1.952116 0.146470 0.339311
-1.303163 -0.840266 0.271568
1.000715 -0.765274 0.233531
-2.462761 -4.393039 0.254701
-1.262154 1.939076 0.715017
0.569938 -0.452459 0.581511
1.209807 0.911145 0.257598
0.417043 0.490172 0.434809
-3.165361 -1.512352 0.421292
0.017047 0.222422 0.180780
0.262248 2.505062 0.344165
4.488453 1.278919 0.109132
0.597170 1.031947 0.134641
-3.657251 -2.318332 0.287515
0.500264 0.686945 0.538410
-0.268203 -0.044145 0.692944
0.469501 -0.005715 0.682043
-0.315061 0.528807 0.482231
0.613814 1.941943 0.690318
2.209904 2.969940 0.111620
2.227027 -0.142274 0.310434
-3.093510 0.903171 0.022720
0.759245 0.845061 0.828495
-2.055895 1.281660 0.222993
-1.968502 0.753961 0.069299
-1.904029 -0.381210 0.088733
-0.389284 0.511713 0.621198
2.217993 2.119215 0.684408
-1.111808 0.154227 0.163621
1.455893 0.280727 0.718352
2.301414 1.286769 0.106528
0.700392 -0.167743 0.142681
1.452976 0.167055 0.276969
0.692853 0.762673 0.489403
-2.007749 -0.318386 0.420477
-2.232511 0.152910 0.602679
0.988958 -0.421168 0.912129
1.750125 2.541237 0.538147
1.165137 0.731694 0.761633
1.484012 1.030449 0.073590
0.961288 -0.562957 0.050695
0.561184 -1.124510 0.100012
0.770313 -0.129329 0.433134
-1.647090 -1.052612 0.758117
-1.611368 -0.627408 0.022969
2.878332 1.030575 0.287222
1.843687 2.028049 0.151453
-1.192092 -2.508460 0.429939
-0.489758 -2.345925 0.123042
-0.240522 1.300176 0.239299
-0.264506 0.868187 0.254898
-0.281107 1.315839 0.073696
0.306308 -2.325406 0.759558
-0.919785 -0.560890 0.804180
-3.131193 -2.407612 0.049421
0.192261 0.740747 0.374937
0.357920 -0.781061 0.314713
1.535259 0.338071 0.734709
0.513831 0.301511 0.696561
-1.762936 -0.875452 0.206247
-0.846559 -0.680196 0.209885
-2.554340 -0.521257 0.086500
-1.494268 -2.033936 0.464329
1.637069 1.481818 0.139431
-2.117294 -2.891798 0.022258
1.144270 1.139974 0.683587
0.715646 -1.559101 0.589166
-0.320718 0.688992 0.835734
-0.356394 2.662433 0.481835
0.868211 3.749670 0.237342
2.207819 1.584289 0.361517
0.582220 2.284750 0.084143
0.899330 -0.734006 0.326712
-1.613509 -2.151504 0.435455
-0.554098 1.497720 0.385343
0.610738 0.616596 0.483999
-4.465993 -1.590233 0.075014
2.557184 0.973803 0.523851
-0.027728 -1.027622 0.505441
-0.809685 1.116389 0.347075
2.207407 -0.242506 0.468065
0.220983 -1.048861 0.593588
-2.661808 -2.320370 0.242089
-1.852464 -1.351351 0.424457
-0.807600 1.276062 0.410772
-0.023787 -0.391413 0.534780
0.758273 1.370121 0.440655
2.414701 0.535359 0.503141
-1.558914 0.930140 0.505731
0.507015 1.644052 0.877811
-0.665705 0.948838 0.756526
-0.978520 0.253464 0.137410
-0.238413 -0.720592 0.391416
1.059459 -0.414908 0.846714
0.411871 -1.530106 0.119673
2.076842 0.951693 0.118081
-1.696302 -2.221309 0.507817
0.982357 1.771245 0.352154
1.001565 0.028369 0.955956
1.065983 1.213693 0.791335
-3.154363 -1.077346 0.218203
-1.750486 -1.513921 0.792117
-1.096700 0.616504 0.502364
1.997404 1.501096 0.328404
0.707640 0.577930 0.602301
-2.207455 -2.256309 0.717214
-3.168091 0.608614 0.165347
1.139642 -1.856662 0.750861
-0.161141 2.554669 0.696847
-0.096952 -1.755833 0.431664
-1.380833 0.814483 0.553685
-2.250517 -1.276084 0.142700
-0.771790 -0.825914 0.516346
-0.423755 -1.101323 0.059285
-0.466173 -1.864005 0.064487
0.809979 -0.380828 0.542359
-1.986603 -1.107132 0.131203
1.628307 1.196636 0.255477
-0.635950 1.213165 0.864977
-1.969867 -1.734821 0.603197
0.302173 2.388745 0.363304
-1.343921 -1.279063 0.457428
1.581151 -0.429622 0.716417
-3.301147 -1.129633 0.578409
-0.505458 3.138229 0.436701
1.417125 -0.264844 0.703487
-1.698474 -0.461678 0.410388
2.277437 3.787340 0.017612
-0.709162 1.079449 0.048150
2.998956 0.863576 0.307164
0.852904 0.388300 0.378855
-1.247614 -2.995370 0.592900
1.554829 0.706195 0.376665
1.514365 -0.189445 0.664631
-0.432217 0.245187 0.653788
0.288293 2.351485 0.205425
-1.686102 -0.827177 0.443376
-0.177415 -1.689835 0.613352
1.899162 1.325227 0.138668
2.286969 1.926433 0.512894
0.100779 2.579429 0.183668
1.310892 1.160331 0.582249
0.919990 -0.366615 0.508342
1.322358 1.047614 0.034876
2.616199 2.716408 0.204215
0.290097 0.191739 0.790106
0.115583 -0.706146 0.147105
2.110863 0.579680 0.119153
-0.718187 -1.303382 0.880523
2.886769 0.579992 0.302238
-1.331868 -0.265985 0.909041
1.606540 1.504659 0.397902
1.260926 2.248785 0.538683
3.723207 3.490063 0.114313
0.960765 0.930454 0.764758
-1.934971 -1.557395 0.031415
0.651618 0.189034 0.281710
3.072700 1.534849 0.145968
-0.036979 -0.207364 0.063524
-1.233587 0.865198 0.676132
-3.204172 -1.036015 0.525071
1.207371 -1.538909 0.300813
-0.306384 0.439967 0.348742
0.287346 -0.253770 0.315383
0.160217 1.899324 0.086341
-0.669959 -0.528407 0.188101
-0.523127 -0.603993 0.845537
-1.705218 -1.362212 0.569915
-4.297010 -1.426458 0.308823
1.224165 -1.007338 0.346455
1.344472 2.700325 0.180729
1.261517 2.354508 0.139098
2.337168 1.865734 0.025789
-1.430389 -2.039417 0.726679
0.507183 1.874103 0.811434
1.193750 -0.272241 0.502385
-0.125521 -1.370960 0.353807
1.277891 0.136726 0.267190
-1.687787 -1.203974 0.772013
-0.640988 -1.250309 0.301531
0.575009 1.148861 0.206564
2.138500 0.468819 0.282289
1.128163 0.312217 0.202579
-1.622017 -2.296147 0.045630
2.603069 0.938395 0.385589
1.128218 -0.703621 0.567927
0.144843 -1.063019 0.534390
0.208888 -0.076963 0.479616
-2.962034 -0.642363 0.620590
-2.639896 1.450317 0.183331
1.657082 0.016106 0.580425
-1.122402 -0.557539 0.475548
1.621847 1.574553 0.122869
1.091599 0.758820 0.871597
-2.712944 -0.938541 0.424681
-0.974644 -1.105403 0.506072
0.832817 2.924017 0.075214
0.123025 0.829960 0.376932
-0.260732 0.044004 0.624928
-1.494130 -1.878612 0.606877
0.146726 -0.784284 0.553708
2.378405 3.542531 0.282608
-0.928179 -0.602571 0.017537
1.863109 1.631291 0.355120
1.398332 -0.366025 0.056482
-0.495984 -2.111042 0.839955
0.058044 -0.601481 0.631358
0.106774 1.410431 0.684644
-1.105622 1.629091 0.719761
2.728276 2.619468 0.482741
-1.193569 -1.561332 0.854097
-0.357286 1.080940 0.534799
0.335671 2.173935 0.356656
-1.099372 2.870232 0.208359
-0.629928 -0.563267 0.618393
-2.393636 1.210601 0.285474
0.017008 1.102383 0.047958
-0.360255 1.851105 0.312175
-1.621448 -0.876511 0.011944
-2.241472 -1.409879 0.290577
-2.528777 -2.041271 0.672137
-0.481696 1.804422 0.482844
1.830882 0.723478 0.669534
1.645765 1.691177 0.516867
-0.521474 0.216704 0.699958
-0.458004 0.368149 0.412797
2.259975 0.925085 0.215073
-0.589254 1.795602 0.623724
1.296207 2.327103 0.611033
3.185738 2.229520 0.490874
1.056017 1.025485 0.282653
0.107066 1.384849 0.498625
-1.604448 0.263460 0.384570
-1.353005 -0.638251 0.360766
0.754074 -1.021953 0.269254
2.402053 1.038073 0.587262
-0.375181 0.750666 0.212215
-0.803312 1.348231 0.524763
1.481391 -1.406568 0.011536
1.903107 1.473155 0.167374
-0.682126 -1.377626 0.087692
-0.840326 0.970928 0.320426
-0.393058 0.885981 0.561769
-0.741117 0.730062 0.290265
2.730424 0.849043 0.673852
-2.821795 -0.969458 0.067717
-1.187380 -0.103083 0.402227
1.326225 1.299840 0.317665
-1.892672 0.989066 0.153424
0.237814 1.371788 0.170859
1.433730 1.187169 0.114828
0.512626 0.910609 0.056359
2.888052 2.363177 0.341136
-1.837368 -0.371578 0.381721
0.126895 0.722264 0.905733
0.426553 1.773943 0.014739
0.266596 -0.660508 0.281313
1.031043 1.007468 0.778332
0.640152 -1.656119 0.105229
1.767820 2.847636 0.299656
0.799772 0.531660 0.854094
0.687715 0.143825 0.761343
-0.373681 -0.909109 0.647863
0.091097 -0.845670 0.172040
1.215757 2.227386 0.423406
-1.114786 -1.287764 0.425814
-0.746248 -0.414741 0.229997
-2.282529 -1.562328 0.194054
-0.211118 0.536689 0.703136
0.622076 2.081815 0.233379
0.314291 1.056680 0.675135
1.153172 2.020716 0.430941
0.717372 0.866580 0.716638
0.256339 -0.178081 0.057344
0.068086 1.770794 0.485562
1.770903 0.058557 0.807080
1.156674 0.155565 0.389256
-1.197534 -0.421740 0.636796
1.455929 -0.994134 0.768843
-2.136095 -1.713822 0.431340
-0.732429 -2.991007 0.001049
1.774614 0.182565 0.139111
3.262882 0.634459 0.106749
-0.960918 -0.786668 0.700506
1.896702 0.018624 0.081867
-4.056268 -1.233372 0.076541
0.754195 2.444239 0.044396
-1.627127 -0.652636 0.756734
0.616083 2.354346 0.491195
2.325030 1.665926 0.468336
0.633883 -0.246304 0.507791
-0.990356 -0.284117 0.059516
-0.929619 0.883115 0.007484
-1.037525 0.581587 0.087108
-1.919479 -0.772674 0.576697
2.285426 -0.531173 0.545165
0.934787 -0.421781 0.432400
-0.077444 -0.334713 0.226604
-2.549725 -1.641752 0.545462
-0.807656 -2.214963 0.119919
0.704401 1.044277 0.378661
-1.677322 -1.365307 0.758814
-1.550006 -1.638394 0.759908
-1.917650 -0.215682 0.073741
-0.000615 0.470816 0.274629
0.943031 0.524331 0.808808
-0.829681 -0.016603 0.594623
-0.479315 2.252195 0.311987
0.736575 0.035131 0.122441
1.466470 4.169205 0.194203
-1.778413 1.128433 0.531187
3.108674 0.522279 0.314136
1.144211 0.146513 0.726113
1.139001 0.104422 0.450086
2.248323 1.334521 0.352461
3.208216 -0.471095 0.532202
0.660320 -1.190855 0.084138
1.381427 2.405773 0.484924
2.370961 0.202328 0.546718
2.293000 1.356639 0.447256
-0.291440 -0.716424 0.054185
2.520824 2.132119 0.169929
2.900004 1.546373 0.360163
0.877814 -2.211006 0.371990
-0.155700 0.832318 0.359732
1.267786 -0.665576 0.107765
-1.513022 -0.082753 0.832929
-3.168059 0.552008 0.513100
-1.020029 -0.402526 0.271764
0.594206 0.958865 0.360482
-1.693481 -1.960960 0.023461
0.795863 -0.923160 0.956367
0.783083 1.220460 0.167587
-1.083444 -0.421109 0.501454
0.724611 0.896847 0.925068
0.921679 -1.645352 0.685999
-1.843030 -1.183760 0.041498
-1.785010 -0.748643 0.620027
-1.264229 -2.341084 0.706393
0.224064 1.960734 0.642126
4.548824 1.888240 0.079343
2.458014 -0.377551 0.235561
-0.868014 -0.496949 0.902627
-0.404608 2.180957 0.133582
-1.626571 -1.106442 0.088308
2.399767 0.074466 0.462986
-1.895774 -2.099418 0.340529
-1.961280 -2.136850 0.756681
-0.714728 -1.223212 0.195939
-1.363683 -2.337227 0.014389
1.089687 1.273809 0.847718
2.178429 2.979852 0.105429
-3.271406 -0.591173 0.550458
-1.728219 -1.601178 0.224023
0.080609 -0.568806 0.864094
-0.209879 -1.040837 0.593132
0.140083 0.651869 0.397907
-1.046905 -0.608936 0.888371
-2.483614 -0.270580 0.294490
2.249484 0.556113 0.077976
-0.054350 -2.600957 0.101912
1.400897 -0.026593 0.395886
1.857088 -0.206945 0.078465
3.106001 1.152211 0.059122
1.940271 -0.020392 0.161966
-0.770849 -0.173779 0.607460
1.130954 1.491460 0.716480
-2.449428 1.063753 0.524576
0.170213 -0.182036 0.000054
2.260458 -0.331998 0.247697
0.088337 -1.423011 0.645685
-0.186587 0.210318 0.537706
0.228807 0.618078 0.547539
-0.436884 -1.047045 0.503409
0.121615 0.942755 0.035326
1.838128 0.674897 0.427201
0.599484 1.132162 0.795245
1.827362 1.600639 0.800749
-0.282925 -0.531865 0.254139
-0.387358 -1.240397 0.855568
2.024417 0.128762 0.468389
3.182983 0.565655 0.331264
-1.220020 1.224952 0.442996
0.242648 0.544615 0.344748
0.149596 -1.786765 0.547539
-2.477221 -1.529929 0.270402
-0.787528 -1.317060 0.551804
1.135096 1.545159 0.221496
0.643625 0.202301 0.796187
-1.694484 -0.715524 0.668717
-0.832436 -2.228920 0.171834
2.565352 -0.413782 0.399048
0.698344 0.523927 0.665044
-0.897457 -1.487912 0.880932
-1.453570 1.416052 0.445266
-1.270014 -2.357504 0.516828
1.171841 0.220475 0.265210
-0.125427 1.016371 0.861847
-1.179253 -2.457549 0.146474
0.054498 0.499356 0.847625
-1.701775 -1.507085 0.335776
-0.395641 -1.494861 0.500983
0.280925 0.696286 0.379674
-0.869294 0.780928 0.502421
-0.864778 0.958722 0.100722
0.244253 2.239198 0.583933
0.066903 0.261365 0.939726
-1.551793 -2.020094 0.676094
-0.577801 1.348194 0.031953
1.210243 2.311717 0.384842
-0.488836 0.076294 0.339033
-1.088232 -0.997006 0.347176
-0.035561 0.016720 0.273503
2.640823 2.035128 0.371519
1.551983 -0.313924 0.128782
2.486405 -0.146439 0.122683
0.527362 -0.706683 0.016746
-1.669499 0.735172 0.114325
0.502295 3.517722 0.320417
-2.024697 0.149388 0.789868
2.546145 1.780142 0.450628
2.405307 0.924303 0.469136
-0.192998 -0.832764 0.320945
-0.331554 -1.640701 0.593048
0.661564 0.458045 0.036487
0.332221 1.935182 0.581371
0.094193 0.795908 0.122337
0.109999 -0.944303 0.612614
4.925687 -0.345975 0.000216
0.721584 0.105733 0.426028
2.768720 0.787399 0.124870
0.876998 0.933461 0.300171
1.257232 -0.622293 0.611834
-1.332493 -1.893978 0.535315
-0.417759 -0.032937 0.492375
0.809433 0.718973 0.541397
-1.986018 -1.340029 0.005377
-0.171495 -0.209114 0.690419
0.251749 -0.348141 0.802914
-1.437224 -0.485436 0.054800
2.855993 -0.178090 0.279233
-1.057666 0.362413 0.882043
-3.600794 -2.468546 0.303208
-0.690461 -0.178250 0.625544
1.497245 2.925509 0.277705
-1.458797 -0.130948 0.134034
-0.064016 1.079872 0.793041
-0.329843 1.423993 0.750934
-2.011694 0.610057 0.486056
1.766135 0.439132 0.883195
0.022673 0.752533 0.624014
1.351467 1.230000 0.222368
3.259902 2.233133 0.003677
0.680035 1.500188 0.071158
-0.627262 -2.937446 0.599031
1.650368 1.330165 0.111649
-0.603213 -0.865060 0.545420
0.689132 0.885948 0.401943
-1.203997 -0.567996 0.071658
0.439831 0.493593 0.466254
-4.961131 -2.435231 0.102380
0.997886 0.456442 0.793651
-0.951431 -2.659779 0.378396
2.192102 -0.440738 0.540687
0.093930 -0.431546 0.978928
0.293895 -0.903656 0.456888
0.506062 1.315508 0.633467
